year,symbol,name,q2_revenue,q2_gross_margin,q2_operating_margin,q2_net_margin,q2_eps,q2_capital,q2_retained_earnings,q3_revenue_actual,target_q3_eps,q3_eps_ly,rev_growth_q3_vs_q2,naive_pred_eps
2022,2617,台航,1003188.0,0.365241609748123,0.31180496576912803,1.0565766336917906,2.54,4172945.0,8265912.0,972152.0,0.74,1.16,-0.03093737165915067,2.4614584845876033
2022,5234,達興材料,1048118.0,0.34765455797915884,0.1436126466676462,0.13354316975760364,1.36,1027159.0,1758534.0,727575.0,0.35,1.85,-0.3058272064786598,0.9459360404415331
2022,4952,凌通,1019027.0,0.46509268154818273,0.2367042286416356,0.21360572389151614,2.0,1088158.0,1159975.0,689849.0,1.07,2.03,-0.3230316762951325,1.3541755427138202
2022,2434,統懋,26754.0,-0.09549973835688122,-0.6793376691335875,-0.6701427823876803,-0.49,370000.0,-49631.0,23153.0,0.62,-0.33,-0.1345966958211856,-0.41934637407086384
2022,1615,大山,1043839.0,0.1446631137560486,0.10796109361692752,0.08225023207601939,0.62,1488389.0,966746.0,1023144.0,0.37,0.25,-0.019825854370262075,0.5654021324209382
2022,2010,春源,6567063.0,0.07911055520557668,0.04595341935961327,0.03560175987347769,0.36,6476554.0,4576937.0,6147270.0,0.12,0.51,-0.06392400986559743,0.33791678478621995
2022,2458,義隆,4148548.0,0.47560809227710515,0.26994215807554833,0.1833366758682797,2.75,3038804.0,5464282.0,2819194.0,1.83,4.7,-0.3204383798861674,1.7008719765664349
2022,4960,誠美材,2937525.0,0.11727321469604514,0.0457933123973413,0.07345469400260424,0.33,6752467.0,3748998.0,1903509.0,0.36,0.37,-0.3520024510429699,0.20706753713302586
2022,8021,尖點,892309.0,0.31802884426807304,0.14942245343261135,0.1417020337125368,0.87,1421805.0,2259035.0,872804.0,0.3,0.93,-0.021859019689367654,0.8698668371009877
2022,2836,高雄銀,,,,,0.21,12383477.0,3676104.0,909483.0,0.18,0.19,,
2022,1323,永裕,896161.0,0.21097883081276692,0.07947567457186823,0.05374145940294211,0.21,912745.0,1424339.0,965113.0,0.55,0.73,0.07694153171137774,0.5682483180817388
2022,1215,卜蜂,6839204.0,0.15353058630799724,0.08995257342813578,0.07189228454071556,1.82,2947901.0,4121404.0,7212389.0,1.01,1.07,0.054565560553538006,1.7589299037054738
2022,1218,泰山,2741171.0,0.14448569607660375,0.008545982720523456,0.048483658990993266,0.27,4999990.0,1066081.0,3141640.0,0.32,0.29,0.1460941327629688,0.30463701413895644
2022,2753,八方雲集,1694531.0,0.37323070513316076,0.11464352083260797,0.09672646885775474,2.52,660448.0,1456379.0,1776255.0,2.69,6.53,0.048228093791143456,2.6014292410747117
2022,1455,集盛,2553559.0,0.08198400741866547,0.035721124908412144,-0.013243085434877361,-0.06,5316884.0,1156020.0,2149667.0,-0.42,-0.16,-0.15816826632946412,-0.05354305968972901
2022,1809,中釉,656212.0,0.21799814694031808,0.012659018731751324,0.057627717871663424,0.21,1670419.0,1263730.0,722233.0,0.23,0.04,0.10060925432634571,0.24916287207943089
2022,1409,新纖,,,,,0.51,16184093.0,13371204.0,12172460.0,0.69,0.75,,
2022,1417,嘉裕,308900.0,0.332356749757203,-0.12501133052767885,0.007481385561670444,0.01,1899419.0,412978.0,391751.0,0.27,0.13,0.2682130139203627,0.015430193523229779
2022,8476,台境*,587232.0,0.12477181080050133,0.0632135169745518,0.04145380360743284,0.31,705103.0,50763.0,760094.0,1.03,-0.42,0.29436747316222545,0.44686786751989505
2022,1423,利華,41635.0,0.014314879308274289,-0.1913774468596133,0.355830431127657,0.1,1384000.0,706863.0,34099.0,0.14,-0.26,-0.1810015611865018,0.08766952218946515
2022,8011,台通,363898.0,-0.04746934580569281,-0.24190569884967766,-0.28329092218149043,-0.65,1509219.0,-95576.0,459754.0,-0.18,-0.49,0.2634144732864703,-0.8629902925727079
2022,6176,瑞儀,11022003.0,0.17947572687105964,0.1021877783920037,0.15091639877071344,3.57,4650273.0,23981254.0,17998314.0,3.96,3.27,0.6329440302275366,5.841034994772381
2022,2465,麗臺,1100070.0,0.07494432172498114,-0.06044069922823093,-0.06068795622096776,-1.25,589460.0,79022.0,1615019.0,-1.01,1.64,0.46810566600307246,-1.6627456039091901
2022,2481,強茂,3485093.0,0.3247302152338546,0.14707068075371302,0.1587260368661611,1.49,3828149.0,3322995.0,3168567.0,1.12,1.88,-0.09082282739657166,1.3137787543141646
2022,2231,為升,842341.0,0.40040197497213126,0.06295668856199568,0.08386627268529016,0.97,1341082.0,1738477.0,951303.0,1.04,1.03,0.12935616335901967,0.5949094597074197
2022,2340,台亞,1328448.0,0.2961094450065038,0.14889404779110663,0.10628041142747024,0.33,4386228.0,2391879.0,1058830.0,0.24,0.62,-0.20295713494242906,0.2565595952416252
2022,2546,根基,2809119.0,0.10695061334176302,0.07982253510798225,0.0525538433936049,1.39,1166392.0,1613677.0,3806409.0,2.04,1.45,0.3550187799092883,1.7150445345819265
2022,1438,三地開發,455699.0,0.946490995152502,0.9103092172684162,0.8766422572794762,5.61,712058.0,476621.0,1.0,-0.31,0.31,-0.999997805569027,1.2311388359929615e-05
2022,9938,百和,5035531.0,0.35635506960437735,0.20070375894816256,0.15012835786335146,1.87,2979639.0,7744356.0,4071470.0,1.35,1.17,-0.1914517058876214,2.0513998682051735
2022,4564,元翎,423262.0,0.11645978141198596,0.010447429724378754,0.007265003709286446,0.02,1827883.0,643979.0,469071.0,-0.02,0.49,0.10822847314429351,0.01864343918576136
2022,1608,華榮,2759429.0,0.05287615662515687,0.035617151229475376,-0.050370565794590115,-0.31,6327735.0,1182267.0,2787069.0,0.02,0.24,0.010016565021241819,-0.22185859938597693
2022,2618,長榮航,33331383.0,0.1424274234285448,0.07398846906532501,0.05964564986697372,0.34,53355698.0,16494721.0,35205058.0,0.23,0.3,0.056213539054170036,0.39355282410783987
2022,3321,同泰,551976.0,0.11540175659811296,-0.0197490470600171,0.05146057074945287,0.18,1561448.0,-623104.0,328097.0,-0.42,-0.1,-0.405595533139122,0.10813077913054575
2022,1718,中纖,,,,,-0.13,16862097.0,4758761.0,8705849.0,-0.26,0.06,,
2022,1760,寶齡富錦,814792.0,0.5834274268770435,0.28209530775952635,0.19781490245363234,1.88,857391.0,313942.0,661563.0,0.91,0.77,-0.18805903838034743,1.5263400282010466
2022,3714,富采,7780726.0,0.22810236474077097,0.03723688509272785,0.03280040962758488,0.57,6847840.0,1934599.0,6684302.0,-0.56,1.91,-0.14091538501677092,0.32017080374904333
2022,2106,建大,10451122.0,0.16268683879108864,0.029441432221344273,0.04386390284220201,0.5,9094100.0,11350841.0,10336561.0,0.25,0.24,-0.01096159819012732,0.498567101116652
2022,2368,金像電,8456949.0,0.29375523016634014,0.21319248821294773,0.17275402748674493,2.7,5464879.0,5640728.0,8605455.0,2.7,1.46,0.017560233601976227,2.720329232551986
2022,9904,寶成,68337874.0,0.2306740037010809,0.03497343215564476,0.08884107222884927,1.72,29467872.0,91005935.0,68976804.0,1.94,0.87,0.009349573854170456,2.0795438592509083
2022,4119,旭富,181361.0,0.3312343888708157,0.08478118228285023,0.7738267874570608,1.47,953824.0,1248912.0,304589.0,0.51,0.22,0.679462508477567,2.471096631713594
2022,6142,友勁,609548.0,0.0494497562128003,-0.10020539809826297,0.05042260822773596,0.09,3307792.0,-54616.0,1069207.0,0.25,-0.65,0.7540981186059179,0.16298547694459894
2022,2059,川湖,1936635.0,0.5820513416312315,0.48805221427889095,0.5158927727733931,10.48,952971.0,11735025.0,2150386.0,15.56,6.62,0.1103723726980046,11.641157979341298
2022,6706,惠特,1472341.0,0.3473006592902052,0.16932830098462245,0.21221170910814818,4.25,735369.0,1980599.0,786311.0,3.33,4.49,-0.4659450494145039,2.2691247686608644
2022,6214,精誠,7696011.0,0.22797992362536904,0.0483893539133455,0.021288171235721985,0.63,2693933.0,5192207.0,8546554.0,1.26,0.93,0.11051738361600583,0.6753713066633235
2022,4919,新唐,11180422.0,0.4194264760310478,0.1162365785477507,0.1215778796184974,3.23,4197653.0,5445559.0,10400498.0,2.26,1.56,-0.06975801092302236,3.012327350108318
2022,3380,明泰,8287178.0,0.19162868228485017,0.0533542298717368,0.03861869504914701,0.45,5417185.0,2046528.0,9230870.0,0.58,0.21,0.11387374568278852,0.6580616197680523
2022,6136,富爾特,125399.0,0.1236373495801402,-0.08959401590124323,-0.00944983612309508,-0.01,1155364.0,341854.0,117070.0,0.93,0.77,-0.06641998740021848,-0.009575270779864536
2022,6183,關貿,528829.0,0.4344807111561582,0.25956216470730614,0.21678274073471765,0.76,1500000.0,893144.0,517204.0,0.75,0.61,-0.021982531215194334,0.7474726709263927
2022,9919,康那香,686940.0,0.06624013742102658,-0.14725157946836695,-0.11421667103386031,-0.4,1953628.0,464695.0,929282.0,-0.28,-0.07,0.3527848138119778,-0.5432943041955162
2022,6177,達麗,2507253.0,0.20530038253020338,0.11627266973057765,0.10749812643558508,0.69,3879106.0,2218065.0,1468963.0,1.05,0.93,-0.4141145708071742,0.40708031774124337
2022,1307,三芳,2701662.0,0.15881335266957894,0.026239033602278892,0.05926611100870501,0.41,3978181.0,4249563.0,3063970.0,0.46,-0.41,0.13410559870183603,0.4564638616175129
2022,1326,台化,107791185.0,0.061890775205783295,0.017006910166169897,0.07290200028879913,1.07,58611863.0,192685325.0,90738545.0,0.43,1.63,-0.15820069145728377,1.1286147710055237
2022,9914,美利達,8808535.0,0.15362906544618374,0.0878811289277956,0.10886202983810589,3.18,2989838.0,16582140.0,9434082.0,3.1,4.07,0.0710160089049996,3.435013255497916
2022,6835,圓裕,1386509.0,0.19414659407187404,0.07516070937873465,0.09819049137077365,2.26,601723.0,404751.0,742308.0,4.08,,-0.46462085713111134,1.211314629297139
2022,2301,光寶科,42957305.0,0.20432406083202845,0.10172998515619171,0.09240826443837666,1.74,23508670.0,37041628.0,46172657.0,1.85,1.33,0.07484994694150382,1.8149623512850632
2022,1806,冠軍,833565.0,0.3255079088013532,0.12650723098978484,-0.08268821267687583,-0.15,4337821.0,1112470.0,703208.0,0.13,2.62,-0.15638492499085255,-0.1340465931168679
2022,2908,特力,10193431.0,0.2380317284729744,0.006959776350082715,0.009213384580716738,0.18,5098875.0,2310535.0,9178276.0,0.29,0.36,-0.09958913735718622,0.16584636135610797
2022,2406,國碩,1896047.0,0.13317233169852857,-0.008886383090714524,-0.02140347786737354,-0.04,3509057.0,-367794.0,1640664.0,-0.02,-0.25,-0.13469233621318455,-0.10007222912536487
2022,2371,大同,6822835.0,0.2734785466745129,0.08897108020346381,-0.008836356148140765,0.19,23395367.0,13757708.0,7219761.0,3.47,0.31,0.05817611007740919,-0.027268809034052304
2022,4164,承業醫,692195.0,0.2915666827989223,0.14173462680314072,0.17049964244179747,0.69,1615349.0,1184006.0,817414.0,0.63,0.43,0.18090133560629584,0.8627782276580445
2022,4572,駐龍,173629.0,0.4320821982502923,0.30415425994505524,0.3225037292157416,1.56,358000.0,1194673.0,172173.0,1.91,0.5,-0.008385695937890514,1.5510177254263096
2022,1527,鑽全,1126779.0,0.26788039180708906,0.18216615680625925,0.1850114352503907,1.51,1385706.0,2933264.0,910551.0,1.82,0.81,-0.19189921004917554,1.215714930718915
2022,6698,旭暉應材,341573.0,0.26891176995839833,0.059337242697754214,0.03667444440866228,0.02,663898.0,193922.0,275700.0,-0.25,0.06,-0.19285189403143688,0.15229966536227235
2022,3029,零壹,2967967.0,0.12130727868605008,0.05649388958839502,0.047720880993622906,0.92,1526477.0,821101.0,3755382.0,1.25,1.43,0.2653044996794103,1.174011383778423
2022,3003,健和興,1288670.0,0.3503464812558685,0.22483025134440934,0.21263938789604786,1.75,1556549.0,4288129.0,1263479.0,1.72,1.27,-0.01954806117935548,1.7260324036025247
2022,4540,全球傳動,991041.0,0.2546453678505733,0.11120024297682941,0.05451540349995611,0.57,941780.0,650766.0,863230.0,1.15,1.19,-0.1289664100677974,0.4996849769932161
2022,2471,資通,189324.0,0.43855506961610785,0.14408104624875875,0.18144028226743572,0.73,472539.0,156138.0,197257.0,1.02,1.28,0.04190171346474836,0.7574055423833286
2022,1453,大將,23658.0,0.04712993490574013,-0.33730661932538675,-2.014794149970412,-0.48,1036335.0,335150.0,98434.0,0.01,-0.02,3.160706737678587,-1.913707897139318
2022,2489,瑞軒,4494084.0,0.09682707310321748,0.003568246610432738,-0.08565571983078198,-0.5,7980000.0,2826911.0,3880432.0,1.5,-0.12,-0.13654662440666443,-0.41651778974235715
2022,3338,泰碩,1206708.0,0.18509863198056198,0.05298216304192895,0.06504390457343451,0.89,879081.0,575920.0,1220840.0,0.91,0.64,0.011711201052781561,0.9033092565921886
2022,3703,欣陸,8241130.0,0.17627849578880567,0.12208701961988222,0.11047465578142804,1.15,8232160.0,10078252.0,6213216.0,0.56,0.22,-0.24607232260624456,0.8338065573259767
2022,6005,群益證,1456460.0,,-0.17865303544209934,-0.1329559342515414,-0.12,21709081.0,8601192.0,2294068.0,0.11,0.59,0.5750985265644095,-0.14049878674116378
2022,2449,京元電子,9928261.0,0.3742704789892208,0.2725075418545101,0.20790891778529996,1.65,12227451.0,13969248.0,9020335.0,1.22,1.25,-0.09144864342305259,1.5337686390326681
2022,5484,慧友,63282.0,0.28232356752315035,-0.2543061218039885,-0.6307322777409058,-0.59,668010.0,-111576.0,96815.0,0.04,-0.44,0.5298979172592522,-0.9141232237464378
2022,1709,和益,2645478.0,0.24096439282428356,0.1477460784024664,0.1368690270718562,0.75,4770163.0,2422858.0,2518521.0,0.54,0.59,-0.047990193076638654,0.7226325786561976
2022,2838,聯邦銀,,,,,0.0,37965302.0,13933195.0,4477116.0,0.34,0.21,,
2022,2812,台中銀,,,,,0.27,47654465.0,14920022.0,4095607.0,0.28,0.27,,
2022,2901,欣欣,28694.0,0.8241095699449362,0.06632048511884017,0.13048023977138076,0.05,730433.0,124735.0,25200.0,0.06,-0.02,-0.12176761692339866,0.04501579258109635
2022,3494,誠研,156965.0,-0.018609244099002963,-0.4994935176631733,-0.5370942566814257,-0.45,1200000.0,-586404.0,157416.0,-0.13,-0.67,0.0028732519988532434,-0.7045602459146943
2022,2506,太設,228415.0,0.43995359324037386,3.8871921721428104,3.7542280498215965,2.19,3870000.0,2569509.0,226159.0,0.02,-0.01,-0.009876759407219327,2.19393400909458
2022,3149,正達,657607.0,-0.07918407194570617,-0.18933496754140391,-0.14686583324082622,-0.46,2233936.0,-1267364.0,667166.0,-0.25,-0.09,0.014536037481352793,-0.4386154773455867
2022,6754,匯僑設計,1122374.0,0.18084524409866942,0.04639719024139904,0.03381493156470125,0.58,660000.0,594695.0,1553474.0,1.7,0.21,0.38409656674156745,0.7959184393567077
2022,2886,兆豐金,,,,,0.13,139398196.0,98238812.0,14789238.0,0.41,0.53,,
2022,1216,統一,130531027.0,0.32041771953575454,0.05454847911370528,0.05716608665003455,0.85,56820154.0,60840979.0,141765923.0,0.97,1.0,0.08607069336855822,1.4262902276259453
2022,9928,中視,200366.0,0.10969925037181957,-0.09768623419142969,-0.021296028268269068,-0.07,607246.0,-199053.0,208821.0,-0.17,-0.04,0.04219777806613889,-0.07323321881096319
2022,1710,東聯,5519393.0,-0.009727700129343934,-0.05935308465985299,-0.07594440185723321,-0.22,8857031.0,3439358.0,4915975.0,-0.29,0.26,-0.10932687706782251,-0.42151910828821987
2022,2495,普安,337311.0,0.4698986988268986,0.11369626249959236,0.034813569673091,0.04,2735515.0,1148312.0,400522.0,0.3,0.09,0.18739679405652354,0.050972488005387485
2022,1109,信大,1765691.0,0.21128838511381662,0.16567451496326369,0.002227456559499935,-0.06,3419579.0,4143031.0,1670565.0,0.63,0.31,-0.053874658703023326,0.010881780965788504
2022,2727,王品,3523380.0,0.39256310701655794,-0.07298673432896821,-0.07695593435848531,-2.98,769879.0,569903.0,5088475.0,3.77,-1.45,0.4442027257917114,-5.086362247636234
2022,2379,瑞昱,30499344.0,0.5016959709035054,0.15135148480570598,0.15335182291133867,9.12,5128636.0,31552601.0,29772018.0,8.2,9.57,-0.023847267010070783,8.902158843109918
2022,2910,統領,118252.0,0.7204529310286507,0.32278523830463757,0.14075026215201433,0.1,2087250.0,1004915.0,211221.0,0.2,0.16,0.7861938910124142,0.14243339859628995
2022,1443,立益物流,186358.0,0.36491054851415017,0.272067740585325,-0.009218815398319364,0.25,1353430.0,-492508.0,245176.0,0.66,0.05,0.3156183260176648,-0.01670003091477467
2022,2425,承啟,1625793.0,0.10225902067483376,0.05411205485569196,0.061991901798076385,1.06,1014988.0,1087122.0,1619038.0,1.49,0.39,-0.0041548954879249145,0.988851540149775
2022,6531,愛普*,1538648.0,0.40959465712755616,0.29749429369160457,0.40434069390789834,3.85,807804.0,3200880.0,1187153.0,4.33,-0.88,-0.22844406257961536,5.94221206870532
2022,1598,岱宇,1379277.0,0.24118433063119302,-0.16920459052097583,-0.052371641084423215,-0.49,1341147.0,714467.0,1388647.0,0.6,0.87,0.006793414230789052,-0.5422651079781786
2022,6239,力成,23263343.0,0.23500354183833339,0.17401196380073147,0.14714084729782817,3.67,7591466.0,41790119.0,21430133.0,3.2,3.2,-0.07880251776367653,4.153674570004197
2022,8443,阿瘦,282101.0,0.3761560575822135,-0.25356166762967874,-0.29064058617303734,-1.23,668000.0,-60574.0,293912.0,-0.91,-1.2,0.0418679834527349,-1.278783771905535
2022,2834,臺企銀,,,,,0.25,80296934.0,20999716.0,7863110.0,0.36,0.17,,
2022,3593,力銘,181189.0,-0.033655464735717955,-0.18700362604793888,-0.22029483026011512,-0.43,930425.0,-413889.0,263193.0,-0.06,-0.01,0.45258818140174073,-0.6231567000096782
2022,1463,強盛新,117740.0,0.13308136572108034,-0.0014863258026159335,-0.3237897061321556,-0.23,1732684.0,220586.0,125302.0,0.28,-0.02,0.06422626125360975,-0.23415405092775923
2022,6164,華興,247517.0,0.24378123522828735,-0.041807229402424886,0.12552269137069372,0.3,1000002.0,234108.0,214322.0,0.1,0.12,-0.1341120003878521,0.2690222045550891
2022,6192,巨路,1616358.0,0.344972462783616,0.18410092318657129,0.12809167276061367,1.94,1068398.0,4671023.0,1654977.0,2.53,1.89,0.023892603000077894,1.9841741776972825
2022,2228,劍麟,961596.0,0.25977541503916407,0.0895885590206282,0.09709067009430156,1.23,757803.0,2619687.0,1261866.0,2.51,0.49,0.3122621142350841,1.6167185338302426
2022,1517,利奇,1350102.0,0.1999952596174215,0.1211345513153821,0.08794298504853708,0.6,2256850.0,1564952.0,1561018.0,1.07,0.5,0.1562222706136278,0.6082840358663503
2022,6443,元晶,1891369.0,0.06601884666609213,0.011157526638112394,0.0076108892553489035,0.04,4496214.0,89589.0,2275509.0,0.04,-0.24,0.2031015629419748,0.038518288939427096
2022,2031,新光鋼,4120146.0,0.12123915026312175,0.09306102259483037,0.03590843625444341,0.42,3211463.0,4476629.0,4264391.0,-0.48,1.79,0.0350096816957457,0.47681574530836013
2022,2615,萬海,75126060.0,0.5555896183028899,0.5232275191857526,0.4016168557222354,8.57,28061464.0,164044087.0,63834514.0,7.97,13.18,-0.15030132020766163,9.136022553647598
2022,2849,安泰銀,,,,,0.24,19576094.0,14528525.0,1437940.0,0.23,0.32,,
2022,6669,緯穎,75057225.0,0.08346175867812859,0.06104166520944519,0.04746533061940406,20.37,1748408.0,18772820.0,79673998.0,24.69,11.59,0.06151004117191916,21.629692021769166
2022,1524,耿鼎,688070.0,0.23314343017425554,0.12644062377374396,0.16593224526574332,0.69,1653104.0,655113.0,569095.0,0.71,0.17,-0.17291118636185276,0.5712357547952712
2022,4956,光鋐,300118.0,0.15116054351954897,-0.03237726494245597,-0.024760260964020817,-0.08,1004082.0,552433.0,274047.0,-0.15,0.37,-0.08686916479518059,-0.06757889531340083
2022,1456,怡華,230702.0,0.25238619517819527,0.11620618806945757,-0.1466480568005479,-0.36,937200.0,572740.0,133815.0,-0.3,0.01,-0.4199660167662179,-0.20938657405852878
2022,2633,台灣高鐵,6665611.0,0.05036702561850669,0.005015444195588371,0.04168425070109852,0.05,56282930.0,7891689.0,9780204.0,0.23,0.15,0.46726294108672106,0.07243412442171837
2022,6116,彩晶,4492769.0,0.10778631173781693,0.033399446978021795,0.004282882115684113,0.01,29403289.0,16484452.0,3825374.0,-0.13,0.45,-0.14854870125750952,0.0055720385193652995
2022,3189,景碩,11453611.0,0.3709976705163114,0.23832545037543182,0.20036632988495942,4.65,4508441.0,19727222.0,11544421.0,4.79,3.07,0.00792850394517508,5.130627785562356
2022,2722,夏都,156890.0,0.4487985212569316,0.07937408375294792,0.047632098922812165,0.1,1115229.0,474120.0,311114.0,1.02,0.04,0.9830072024985659,0.13287865383945166
